20,20,20,10,100,0,10,110,20,0,0,0,20,10,20,110,20,20,30,30,20,50,30,10,50,70,10,80,20,30,20,20,10,30,50,0,20,10,0,10,20,40,40,30,30,30,0,40,10,40,0,10,20,40,20
0,70,20,20,40,30,10,10,20,60,30,0,0,0,20,50,20,60,10,0,10,10,10,50,30,10,0,50,30,20,10,10,20,50,30,20,20,30,50,50,40,20,50,30,50,10,10,0,10,30,30,30,0,40,20
30,40,20,10,10,20,20,10,1960,140,40,80,60,8260,50,10,20,30,10,20,10,70,20,30,40,30,10,30,0,30,40,20,30,0,20,60,10,0,10,30,50,0,30,10,50,40,0,10,0,20,20,30,10,40,10
50,30,10,10,20,30,30,10,20,10,10,20,100,130,0,50,10,20,10,0,50,60,50,60,10,30,0,30,30,10,50,40,40,30,10,10,20,40,40,50,40,10,20,30,20,30,20,40,10,10,10,40,30,30,10
30,20,5650,40,10,30,30,70,60,10,20,50,10,20,10,30,30,30,30,30,20,40,10,40,0,30,30,40,20,0,20,50,10,40,30,0,20,60,10,10,40,20,20,50,50,30,20,0,10,30,30,10,0,30,10
10,20,8470,10,20,30,30,170,0,10,2720,10,0,30,20,0,40,0,30,0,0,60,30,40,30,60,10,90,10,0,30,20,10,50,0,30,30,20,20,30,40,40,0,100,0,0,0,40,20,20,40,30,20,20,10
30,30,310,0,10,50,30,70,30,60,8350,20,20,20,20,20,10,20,10,0,0,40,20,50,60,30,10,70,10,10,7890,20,20,50,10,20,60,10,30,30,20,0,0,60,30,30,20,20,0,60,10,40,0,0,50
0,20,40,10,10,30,50,10,90,30,7200,10,40,10,0,30,0,30,0,20,10,20,50,30,30,10,0,10,50,40,60,20,10,70,0,20,40,10,30,10,30,10,10,10,30,0,60,20,30,0,30,40,40,0,10
40,40,0,20,0,0,40,40,50,20,1970,10,90,20,10,30,20,20,10,10,10,20,30,50,30,20,20,40,40,0,20,30,10,10,30,20,20,20,10,20,20,10,3090,40,10,40,20,20,10,20,90,20,20,10,20
10,40,20,10,0,10,30,10,10,50,850,20,20,20,30,20,20,60,10,20,30,10,20,40,40,30,20,20,30,20,20,50,10,40,50,60,10,10,20,20,0,10,3070,30,40,70,50,40,10,20,20,50,0,0,10
20,20,10,20,10,40,30,30,70,20,1950,10,10,20,40,10,10,10,10,40,100,20,10,50,30,20,0,30,40,30,40,20,10,20,30,10,30,30,10,30,20,30,30,40,40,40,10,30,30,20,10,50,70,80,30
20,10,50,10,30,50,90,40,40,0,2820,30,0,0,10,20,60,100,40,0,10,40,40,50,10,20,10,30,20,40,20,50,20,30,30,40,20,10,70,30,30,30,30,20,20,30,10,20,0,0,50,20,30,0,50
10,50,40,10,10,70,60,20,0,30,50,20,30,10,0,20,30,30,10,20,30,40,20,10,30,10,30,110,70,60,70,60,20,50,20,30,40,30,40,20,20,50,50,50,40,30,30,40,0,20,20,20,0,10,50
10,0,10,0,10,20,30,10,50,50,20,30,10,10,10,30,20,30,20,0,0,40,20,40,0,10,10,30,30,40,40,20,60,10,10,40,10,30,20,0,30,40,30,50,60,20,30,30,20,30,30,90,40,30,40
20,10,30,10,0,20,40,30,10,0,30,20,80,10,20,0,30,20,20,10,60,80,0,30,30,10,10,40,30,20,10,30,50,20,30,10,20,20,40,20,40,60,0,50,30,10,40,20,0,30,80,10,0,20,30
40,30,30,0,40,20,0,20,10,1980,50,50,20,50,20,30,10,50,40,10,150,30,10,10,10,50,20,40,10,30,10,30,20,20,20,10,20,10,20,10,30,10,0,30,0,40,20,10,30,30,20,10,10,20,10
30,10,60,40,10,30,10,20,10,5140,30,10,20,30,0,20,20,100,20,10,10,10,20,10,30,60,20,20,30,40,20,30,0,30,40,20,30,30,80,20,10,30,10,20,10,20,10,30,20,30,10,10,60,10,30
10,20,30,70,0,30,40,30,10,0,10,0,10,10,20,10,20,0,40,30,30,30,10,30,0,50,10,80,0,20,20,50,10,40,20,30,0,40,60,10,20,0,30,30,20,60,0,0,0,80,0,20,20,30,30
20,10,0,30,20,40,40,10,30,20,10,0,40,20,20,10,20,50,30,20,10,0,10,40,20,30,20,30,30,20,0,20,30,30,30,0,10,0,30,20,30,20,10,30,10,10,10,0,0,30,30,20,40,0,0
20,40,30,0,40,20,200,50,30,20,40,40,30,40,30,40,10,30,40,0,30,10,0,10,20,110,30,50,10,40,20,30,40,20,20,30,30,40,40,10,30,50,10,70,20,40,40,10,10,10,20,20,40,30,20
10,20,10,30,30,20,40,20,0,20,10,10,10,30,30,10,50,40,30,10,60,0,20,30,10,100,20,20,30,30,20,50,20,40,10,50,10,30,40,40,10,30,10,30,30,50,0,10,20,40,30,10,20,10,50
0,30,20,30,20,10,40,30,10,10,20,40,20,10,10,40,30,40,80,40,30,20,50,40,10,50,20,50,10,50,10,30,20,40,50,10,30,20,10,40,40,10,30,20,20,30,10,20,40,30,40,0,20,20,30
0,30,20,30,30,30,60,40,30,60,0,30,30,20,60,20,10,60,30,20,50,20,10,10,40,40,20,20,30,30,0,10,60,40,40,40,20,20,0,30,30,30,30,50,20,0,30,10,20,10,0,10,50,0,70
30,20,20,20,20,50,0,40,30,30,0,0,20,20,60,40,20,50,40,70,40,20,20,30,10,80,60,20,10,10,0,30,20,30,0,20,30,20,40,20,30,40,30,10,10,30,20,20,30,50,20,50,50,30,30
20,0,30,0,20,0,10,30,10,50,0,10,30,30,20,30,20,30,20,20,40,10,40,0,30,70,0,50,10,10,0,40,20,20,20,20,10,10,60,30,30,50,30,90,50,30,10,40,10,40,40,50,30,20,10
0,30,30,20,20,40,0,10,0,10,0,50,30,70,20,20,210,50,20,10,10,30,10,30,30,70,10,50,10,10,20,50,30,40,20,30,20,0,20,10,20,70,10,50,20,20,20,10,20,30,50,0,20,0,20
10,20,30,30,0,0,10,30,50,40,50,30,30,30,50,0,130,40,20,0,10,20,10,40,20,20,30,0,0,10,10,40,0,20,10,0,10,0,30,20,30,10,50,0,20,20,20,40,10,0,20,50,20,10,0
30,10,10,10,30,40,20,0,40,10,50,20,20,40,30,40,50,10,0,20,50,20,30,40,10,60,40,30,30,20,10,30,20,40,40,50,40,20,10,30,20,20,0,70,20,20,20,50,10,0,60,20,20,10,10
30,50,20,10,10,20,40,50,30,50,40,100,0,20,20,20,20,30,20,0,50,10,20,10,30,20,0,20,10,20,20,30,10,20,20,60,30,50,30,20,60,30,20,10,30,20,20,10,0,40,30,30,20,30,10
20,20,10,40,20,30,10,30,10,10,0,90,10,40,10,0,40,50,20,30,90,0,10,10,10,40,50,40,20,30,20,40,10,10,10,40,0,40,30,10,60,70,10,60,20,10,20,40,30,0,10,40,30,20,0
40,20,20,10,160,50,20,40,20,20,50,100,40,10,10,20,30,10,0,50,0,40,30,20,60,30,10,20,30,50,40,30,20,40,0,60,20,10,50,0,20,50,0,30,50,40,10,40,20,20,30,10,10,20,0
20,30,10,40,60,30,10,70,30,20,40,60,20,40,20,30,10,30,0,10,40,0,0,10,20,80,0,30,70,20,10,70,10,20,0,40,10,20,30,30,40,30,30,50,50,0,10,40,10,40,20,50,20,20,20
30,10,0,50,20,10,40,20,30,10,50,90,40,60,10,20,10,10,20,30,80,30,40,10,70,10,0,0,30,30,20,10,30,70,10,20,20,0,20,0,50,20,10,0,20,20,30,10,20,70,30,20,30,0,40
30,30,50,10,50,0,20,10,10,70,40,80,10,10,30,10,10,20,20,60,60,40,20,30,0,0,10,80,40,10,40,40,40,30,0,20,50,0,20,10,50,10,50,0,10,40,20,10,50,0,20,30,20,20,7130
40,40,40,20,10,10,10,30,120,140,30,140,40,40,20,20,50,60,40,30,30,70,20,40,30,20,80,30,10,30,0,10,30,30,10,0,30,11220,10,20,30,50,30,60,20,20,9180,20,40,10,30,20,20,30,30
20,10,0,10,20,20,40,0,40,70,0,30,10,50,10,40,40,30,10,30,30,60,0,70,0,0,40,40,40,10,10,10,30,40,10,0,20,10,20,20,40,30,60,0,50,30,50,20,10,30,20,30,40,20,30
20,10,10,20,20,20,0,30,20,90,140,0,40,10,0,20,40,30,10,90,20,50,0,80,40,20,10,100,30,10,30,40,20,60,30,10,30,60,20,20,10,20,20,40,30,20,20,30,10,0,30,40,30,40,40
10,30,30,20,40,40,10,20,0,50,50,50,0,10,50,10,20,0,0,0,30,70,20,70,10,20,30,20,30,40,20,20,20,40,70,20,10,20,40,30,10,50,30,10,20,40,60,30,40,20,40,40,30,30,0
10,30,10,20,30,40,10,20,0,60,150,20,0,40,30,10,10,30,0,10,10,60,30,40,20,20,30,30,10,20,30,20,0,20,0,30,10,10,20,30,20,20,30,40,50,10,30,0,30,10,50,30,50,30,50
20,10,20,20,30,60,0,0,10,30,20,10,50,60,0,40,40,20,10,30,40,30,20,90,50,10,10,50,10,70,20,30,0,20,20,40,60,30,20,0,30,80,20,30,10,30,50,0,40,20,20,40,10,30,10
0,30,10,20,0,180,20,10,10,60,10,30,20,30,10,20,30,30,10,0,20,60,30,20,20,20,30,40,20,20,40,60,30,50,10,20,40,30,30,0,20,40,20,20,50,30,30,20,40,20,20,30,0,60,20
10,10,50,30,100,40,40,10,50,30,0,20,40,0,0,40,50,20,30,20,10,50,10,50,20,20,40,10,20,30,30,40,30,50,60,10,30,20,40,50,20,30,40,40,20,20,60,0,10,0,20,30,30,40,40
10,10,10,20,30,10,30,20,30,80,30,20,20,10,20,40,50,10,30,40,10,60,10,30,10,30,0,40,0,40,20,20,50,20,20,20,30,20,30,20,40,60,10,40,30,40,50,30,30,70,20,30,0,50,50
20,10,10,10,30,20,30,0,30,40,10,20,20,40,20,10,100,20,10,10,40,20,30,10,0,60,40,50,30,40,0,20,10,20,20,0,20,40,30,20,20,20,50,40,50,20,50,0,40,0,50,0,20,40,30
20,20,20,50,20,100,20,30,50,40,120,20,50,160,30,20,20,10,30,90,0,50,30,40,40,30,50,30,10,10,0,40,30,30,20,20,0,30,10,30,10,40,40,60,30,10,40,30,20,30,0,40,0,70,50
20,20,10,0,0,220,30,0,10,30,40,20,50,120,20,10,60,20,0,50,20,30,20,100,40,20,80,50,0,30,30,10,30,70,10,20,10,10,40,10,40,20,30,10,0,10,40,20,0,30,20,10,40,60,60
20,10,30,40,30,70,40,20,20,10,0,30,10,70,40,30,40,30,0,10,20,50,40,90,50,30,40,20,10,30,30,60,30,50,10,20,20,10,5140,10,50,20,10,40,0,0,30,20,30,10,20,0,70,50,10
20,10,0,70,20,0,10,30,50,10,90,10,60,20,0,0,30,20,40,130,0,80,30,40,30,20,30,10,20,20,20,2170,40,100,20,0,0,60,4510,10,50,60,40,0,10,10,10,30,10,10,10,40,10,10,20
30,10,20,30,10,70,30,10,20,30,90,40,10,30,20,10,50,20,0,120,20,80,30,110,40,0,0,0,30,30,40,0,40,20,30,20,30,50,60,10,60,30,10,30,40,6830,20,40,20,10,10,30,60,40,10
20,70,10,20,30,20,0,10,20,80,30,30,20,20,0,10,20,40,0,30,30,20,20,30,50,20,10,60,30,0,100,30,10,40,10,60,20,10,50,40,10,30,10,0,0,20,0,10,20,10,20,80,0,20,10
20,60,40,0,10,30,20,30,60,110,10,30,20,20,10,10,20,20,20,10,0,90,20,110,90,60,20,40,90,10,20,10,10,40,60,20,40,70,10,0,0,40,20,40,0,110,20,30,10,10,30,30,0,20,90
10,30,10,10,10,20,40,10,100,60,20,10,40,0,10,20,40,20,0,60,20,50,30,40,20,20,0,20,20,0,30,20,60,60,20,40,10,70,50,10,40,50,40,50,30,70,10,10,20,30,10,40,20,50,50
0,50,10,50,10,10,0,30,0,40,50,30,0,50,10,0,10,20,30,50,20,20,30,20,60,30,20,40,10,0,30,20,30,30,30,60,30,50,20,50,20,10,0,50,30,10,10,10,40,30,0,20,40,30,20
10,20,30,160,20,0,0,10,0,40,50,0,20,20,20,30,40,10,30,20,10,30,10,20,20,40,10,0,70,10,20,10,20,20,30,0,50,80,10,0,30,20,20,10,20,40,10,30,60,40,30,30,30,20,20
20,10,40,170,30,20,0,60,20,20,10,10,30,20,0,10,40,10,40,70,0,10,0,40,10,20,30,20,60,30,50,30,20,20,20,30,20,30,40,20,30,30,10,20,30,20,50,10,20,10,30,10,0,30,10
40,40,40,100,30,0,20,40,40,20,50,30,20,20,30,20,40,0,30,90,10,50,50,40,0,10,0,10,70,40,10,10,20,40,0,20,10,30,0,10,20,70,20,10,20,40,80,0,10,30,20,20,20,0,50
40,40,40,30,0,100,20,0,0,20,40,10,30,20,30,50,80,20,60,10,20,40,0,10,30,10,20,10,40,0,10,10,60,20,20,20,30,30,40,60,20,30,20,20,50,20,10,30,10,20,30,20,0,10,70
20,30,20,20,30,20,30,30,0,0,20,90,30,20,10,20,30,20,0,10,10,20,10,10,10,0,20,0,30,20,10,0,50,50,50,50,20,10,80,40,40,40,10,30,20,20,20,0,0,40,40,10,40,50,50
30,10,40,10,50,50,20,20,20,80,0,60,120,0,20,0,40,20,40,20,50,20,10,20,20,40,0,20,50,10,30,20,10,30,50,10,0,20,20,0,40,50,20,20,20,30,20,20,0,20,10,20,20,20,50
10,20,0,0,10,80,10,10,20,50,20,90,20,20,10,30,60,20,30,60,10,20,20,30,10,40,30,40,40,20,0,20,30,50,50,40,0,60,40,40,10,10,30,20,20,30,40,40,20,20,20,20,50,30,60
20,10,40,30,0,0,40,40,10,20,30,10,50,20,0,10,40,10,0,40,10,10,20,20,10,10,30,20,10,40,0,20,50,30,60,40,0,20,40,50,10,40,20,20,0,10,20,30,30,20,50,20,10,40,60
0,10,40,30,20,70,0,40,30,20,50,10,20,20,10,10,20,30,30,10,0,30,10,20,30,20,20,0,10,10,60,30,10,10,20,30,20,10,20,10,30,20,40,20,20,40,50,50,30,20,40,60,40,0,10
30,30,40,0,20,50,0,20,10,20,20,10,40,80,20,40,30,10,20,30,0,10,30,10,0,30,30,30,10,10,10,20,20,50,10,40,10,10,20,50,10,10,10,40,40,10,40,20,30,30,50,80,20,30,10
40,20,60,0,110,10,20,20,30,20,20,0,20,30,30,30,10,30,30,50,20,40,20,20,10,0,20,30,10,0,30,40,20,30,30,10,0,10,30,30,0,20,30,10,10,10,30,20,20,30,40,40,10,20,50
40,0,20,20,20,30,20,100,0,10,40,20,20,10,20,30,30,10,20,70,10,30,30,40,30,30,30,10,30,30,20,30,40,60,20,10,10,70,0,0,20,60,30,20,40,30,20,10,10,20,20,40,10,50,50
10,30,30,0,40,10,20,40,110,40,30,60,20,10,80,30,10,30,10,0,10,30,20,60,20,10,10,10,60,30,50,20,40,60,40,0,0,40,20,30,10,0,20,40,0,20,20,60,20,20,10,20,60,0,50
20,20,10,20,30,20,20,90,70,20,60,50,10,40,0,20,0,0,20,10,0,10,60,40,10,60,10,50,30,10,30,70,30,60,10,60,20,20,20,20,10,0,50,30,10,40,10,10,10,10,30,30,20,50,50
10,40,30,10,150,20,0,8980,10,40,50,50,20,30,10,20,0,20,7790,10,20,20,60,20,40,20,20,30,10,10,40,10,50,20,40,20,0,30,10,20,0,20,10,0,10,40,20,20,20,50,50,50,0,40,30
40,30,10,0,140,30,0,2590,30,10,30,10,20,30,0,30,20,30,2420,40,20,50,30,60,10,30,10,0,40,10,10,10,20,50,60,10,10,40,30,20,40,30,30,30,10,30,20,20,30,20,30,20,10,40,50
30,30,10,20,120,40,90,20,10,0,0,30,10,20,40,30,20,10,20,40,50,20,10,0,80,20,0,50,10,30,10,40,10,30,20,10,30,10,20,10,30,40,20,0,30,10,70,30,20,20,10,10,40,50,20
30,20,10,30,190,20,30,20,10,0,20,10,20,20,30,20,10,10,80,10,10,20,40,10,20,30,30,30,10,40,70,40,30,40,50,10,20,20,20,10,20,20,10,10,70,0,0,50,50,60,30,20,0,40,80
20,20,0,40,50,10,0,50,10,30,10,60,50,50,20,40,70,20,30,20,10,30,50,20,20,50,10,30,40,20,10,40,30,40,40,0,10,0,70,20,20,20,20,40,40,30,50,0,40,30,10,60,20,30,10
10,20,10,30,30,40,10,40,10,20,10,50,20,60,50,10,20,30,30,10,50,20,10,0,40,20,0,30,30,30,20,30,20,20,20,0,20,40,60,0,20,20,20,10,10,20,50,20,30,0,50,0,20,10,30
30,30,10,20,0,10,20,30,20,10,10,60,20,50,20,20,20,20,40,40,10,40,10,40,30,0,20,10,60,30,10,0,10,10,0,10,20,70,50,30,100,90,30,70,70,30,100,30,50,130,70,80,30,100,0
50,0,30,10,140,20,10,0,10,40,0,60,10,160,10,0,40,10,20,10,30,30,0,60,10,0,10,0,80,20,0,10,20,0,10,40,20,70,0,20,70,30,20,60,80,30,40,30,40,10,80,50,20,40,0
20,50,20,30,130,30,10,40,20,60,20,70,20,40,10,10,10,0,40,30,50,40,10,40,10,10,50,10,30,20,50,30,10,30,30,40,10,20,50,60,50,60,30,40,60,40,20,30,60,40,20,30,110,30,0
40,10,40,10,90,0,0,50,80,10,10,40,0,0,10,30,30,20,10,60,20,120,40,20,0,10,10,10,20,50,30,0,10,60,30,20,10,60,40,10,0,50,40,10,30,110,30,50,70,10,10,60,60,60,0
20,40,30,10,20,20,20,10,20,30,20,10,10,20,20,40,20,10,50,30,10,30,0,30,10,20,50,10,30,10,10,50,10,30,10,20,30,0,40,90,40,10,50,30,20,40,30,10,30,20,30,70,50,50,0
0,30,40,0,10,20,60,30,30,70,20,0,30,70,0,30,20,80,50,20,0,10,10,10,30,20,30,0,60,10,0,20,20,10,30,10,10,20,20,40,40,40,10,60,80,40,40,70,40,30,70,20,20,20,0
30,30,10,60,0,20,10,20,20,20,20,20,30,110,0,10,40,80,80,70,30,20,0,10,60,30,60,0,40,40,60,10,30,50,20,10,20,40,30,30,20,20,40,20,30,60,20,10,30,30,80,70,20,50,0
20,30,20,30,30,10,20,40,0,70,20,20,20,100,10,40,20,0,50,40,10,0,0,40,30,20,40,20,40,30,10,0,20,20,10,20,10,60,40,40,30,50,40,50,50,30,20,10,20,10,20,60,30,40,0
0,20,10,0,50,70,0,40,20,30,30,40,50,40,0,20,50,0,20,40,10,30,80,70,60,60,30,20,30,30,10,10,10,50,0,50,0,30,50,10,10,40,20,0,10,20,50,50,80,30,20,30,40,80,0
0,40,20,30,20,0,30,20,40,30,30,20,30,40,0,0,20,50,20,10,10,30,20,90,30,40,10,10,30,10,20,40,20,20,20,20,40,30,40,0,20,40,10,90,30,20,50,20,20,30,20,20,60,50,0
30,0,10,30,10,10,10,0,30,100,10,20,30,50,0,10,10,20,0,20,0,10,40,20,30,20,30,0,40,20,40,50,50,90,20,10,30,20,40,30,40,50,40,60,40,40,40,70,10,40,50,10,70,20,0
20,10,10,30,30,10,60,10,60,90,20,20,30,70,20,30,0,70,0,90,30,50,80,40,10,10,20,20,20,30,40,20,20,30,20,30,10,20,30,20,40,30,40,10,50,20,40,8810,40,30,60,40,0,30,0
20,30,10,20,20,0,180,30,40,200,30,30,50,20,40,20,10,30,20,50,0,10,40,30,20,10,20,10,40,10,30,10,10,40,50,30,0,30,30,30,50,40,80,30,20,10,80,20,20,20,10,20,30,30,0
10,30,10,30,20,0,110,10,50,10,10,20,40,50,0,20,10,40,10,20,40,10,10,20,0,40,10,60,30,10,20,20,50,60,20,20,50,40,60,40,20,20,50,20,70,10,40,30,0,40,40,50,50,50,0
30,30,20,30,20,10,50,30,60,80,90,0,40,20,20,30,30,70,20,10,20,50,10,20,50,30,10,20,50,0,20,70,40,20,60,0,40,20,30,20,30,20,20,20,40,20,60,30,20,30,20,60,60,20,0
30,0,40,30,10,0,20,100,50,20,30,10,10,30,10,20,10,40,0,10,30,0,0,20,20,20,60,0,50,0,20,30,20,10,60,20,30,0,30,40,30,40,10,0,30,40,20,0,0,20,10,20,40,20,0
50,30,20,10,10,10,20,20,30,10,50,20,10,20,40,10,10,50,30,10,20,0,0,50,30,30,10,10,20,0,10,20,60,70,60,20,80,20,0,40,10,0,80,50,0,10,10,10,30,80,10,40,20,50,0
0,40,10,60,30,10,10,20,40,10,0,40,10,20,10,20,30,40,10,30,20,50,0,20,0,0,30,10,30,10,20,10,4130,30,0,10,10,40,20,50,30,40,40,20,20,20,20,30,20,20,20,20,50,0,0
0,60,0,30,10,20,0,40,60,30,50,20,30,50,10,10,20,50,60,30,20,40,0,0,40,30,30,20,50,40,10,30,40,30,50,10,30,10,40,10,20,40,20,10,0,30,50,40,20,50,30,10,20,30,0
10,20,20,20,10,30,50,20,30,150,20,10,60,10,30,10,20,40,30,100,10,70,30,20,10,20,0,0,10,40,30,20,20,30,20,10,30,20,20,10,40,20,50,10,30,10,60,40,20,10,10,30,40,40,0
20,20,30,140,40,30,20,20,20,40,10,20,80,0,30,20,20,30,90,50,90,0,90,20,20,10,10,0,10,30,60,40,10,20,50,20,0,20,20,30,20,10,20,10,40,20,40,40,10,60,20,20,20,30,0
70,20,10,10,30,0,10,40,20,40,40,10,100,20,0,20,20,0,70,30,40,80,50,50,20,50,10,0,70,40,20,40,10,10,10,10,10,40,20,30,60,10,20,30,50,30,30,30,100,20,40,10,40,30,0
20,10,40,60,30,6170,30,30,30,60,10,0,10,40,20,30,40,50,10,20,10,90,10,10,20,30,10,10,40,50,10,0,30,20,0,30,50,30,30,20,10,10,10,0,50,10,30,40,50,10,50,40,30,30,0
20,50,30,0,10,10,30,80,0,0,40,20,20,20,20,10,20,40,10,20,40,60,10,30,20,10,30,30,20,10,40,50,40,30,20,10,20,30,20,10,50,60,0,50,10,10,40,10,30,40,10,10,50,30,0
10,10,40,30,40,20,30,20,10,0,0,10,10,30,20,0,10,30,0,20,10,20,80,10,10,10,10,20,20,30,0,20,20,0,10,50,0,40,20,40,20,50,50,50,20,10,50,10,20,30,30,50,0,50,0
40,20,30,20,20,50,10,40,20,60,50,20,50,10,20,10,60,30,0,10,10,10,60,20,10,40,20,0,20,10,20,30,60,0,20,20,20,20,30,30,80,80,20,50,10,10,20,30,0,30,30,50,20,30,0
10,30,20,20,20,40,10,70,40,60,10,0,10,20,0,30,20,30,30,20,10,10,50,40,20,0,60,20,30,10,10,20,40,20,40,0,30,0,40,20,10,40,10,10,30,0,50,40,20,10,20,30,40,30,0
30,40,40,40,50,50,20,20,10,20,20,60,120,10,10,10,40,0,10,20,0,30,30,30,40,10,20,0,20,40,20,50,50,30,10,30,0,0,20,10,40,30,30,10,80,40,80,70,20,20,20,50,20,30,0
20,20,40,10,0,20,40,80,30,20,20,0,10,10,20,0,20,10,50,10,10,30,10,20,20,30,20,10,20,10,0,30,40,40,20,20,30,50,30,20,30,10,30,20,30,20,40,20,20,10,0,40,10,40,0
10,30,20,30,30,10,10,110,20,20,10,50,20,20,0,20,0,80,0,50,10,0,60,10,10,10,20,20,30,30,0,50,40,40,0,30,30,30,30,20,40,20,20,80,30,10,20,40,20,10,50,40,20,10,0
0,20,30,10,30,10,10,30,20,10,20,30,40,30,20,10,20,30,10,10,20,40,40,20,0,20,50,0,10,10,40,60,10,40,0,10,20,30,30,40,0,0,70,20,0,20,0,30,20,20,40,30,30,70,0
50,10,30,40,30,70,10,20,20,40,20,0,50,20,10,0,70,30,60,10,0,30,10,30,20,10,10,30,40,60,20,10,20,30,20,10,60,30,20,30,10,40,20,10,10,90,40,20,20,0,20,20,40,30,0
30,20,40,30,70,30,30,20,0,50,20,10,60,50,10,10,40,30,10,30,30,40,70,20,80,10,20,60,20,40,20,40,40,10,0,40,20,10,0,10,30,40,20,40,30,20,40,0,20,0,40,20,30,30,0
20,20,30,60,160,50,30,30,40,20,30,30,0,30,30,20,50,0,20,30,10,60,0,40,10,40,50,40,10,20,20,20,40,40,10,60,10,40,20,20,60,20,30,50,70,10,40,50,20,30,20,50,30,50,0
10,20,10,190,90,0,20,40,30,0,50,10,50,10,30,10,30,10,0,30,10,60,20,50,20,20,40,30,20,0,0,50,30,20,30,40,20,40,30,50,0,10,50,40,50,40,20,20,60,0,20,20,40,30,0
40,30,10,30,10,20,290,10,0,10,20,20,10,10,20,50,40,10,50,60,10,50,10,60,0,10,0,20,10,50,50,30,0,50,20,20,10,40,20,10,30,50,40,30,10,50,20,50,20,0,20,20,50,80,0
50,60,20,30,0,20,0,20,20,10,130,20,90,0,20,30,0,20,20,50,40,30,30,0,40,10,60,40,20,10,20,10,20,30,10,30,30,20,0,20,70,70,20,20,10,40,40,10,70,30,20,30,20,50,0
20,10,40,30,0,30,30,10,30,20,50,20,30,50,20,30,40,10,20,50,70,30,10,20,20,0,30,0,40,30,40,20,20,40,20,50,0,40,30,0,20,0,40,40,40,10,90,30,20,50,20,50,40,10,0
60,10,40,30,100,10,30,30,30,50,30,70,20,0,0,20,50,10,40,10,10,60,30,20,20,30,50,30,60,10,60,60,10,40,20,10,50,30,20,40,30,40,10,20,30,20,40,30,0,30,50,20,30,30,0
0,20,10,40,30,30,20,40,60,0,70,70,70,0,20,0,30,40,20,80,20,90,20,50,10,20,10,30,40,40,0,30,20,10,10,40,10,0,20,20,40,50,50,50,50,30,10,30,20,40,30,20,20,50,0
20,10,0,10,10,20,20,30,20,10,60,50,40,50,10,0,30,20,70,40,10,30,0,30,70,10,10,10,10,20,20,50,20,10,0,10,10,20,40,0,10,40,30,20,30,30,40,10,30,10,20,40,30,20,0
20,10,20,40,60,20,20,40,0,10,80,110,60,10,20,20,10,10,50,60,0,60,20,40,10,10,0,20,50,50,20,10,50,20,10,60,30,30,0,20,40,20,20,60,60,50,30,20,20,20,30,10,30,30,0
10,10,20,0,0,0,10,0,10,20,10,30,40,10,10,30,20,0,60,70,10,30,40,50,20,40,40,50,30,40,20,40,10,40,30,70,40,20,20,30,30,50,30,50,30,50,10,0,50,30,10,10,60,30,0
20,40,20,100,20,10,30,30,0,10,100,10,40,30,10,0,40,0,30,20,0,30,50,20,20,20,20,50,50,40,20,20,30,20,60,30,50,0,10,10,10,0,60,30,20,20,30,10,40,10,60,70,10,80,0
20,20,40,70,10,20,30,60,20,10,80,20,30,0,30,20,10,30,20,70,80,50,10,30,10,30,30,20,0,40,30,10,30,30,10,90,40,30,20,20,20,30,30,50,50,10,20,40,50,30,30,20,10,30,0
40,60,20,20,30,30,20,50,20,10,50,40,30,10,30,30,20,20,20,70,30,50,20,20,20,10,10,20,10,50,30,30,50,20,20,10,40,0,30,30,20,0,30,40,20,30,40,20,40,10,0,0,30,30,0
30,20,0,20,50,40,40,10,40,30,30,50,20,10,20,20,30,30,20,30,20,0,0,60,50,20,10,60,40,20,40,20,50,20,30,30,10,10,60,10,10,40,50,10,30,40,10,20,40,20,60,40,30,50,0
30,40,0,40,20,40,20,40,40,10,40,20,20,10,0,30,20,60,20,70,50,30,10,110,30,40,0,10,80,30,30,10,10,20,20,40,50,10,10,30,30,50,20,20,0,40,30,50,60,10,0,60,40,20,0
0,0,30,10,0,20,20,40,20,30,40,40,20,30,0,20,20,30,0,50,90,20,20,40,50,20,20,40,10,30,30,30,30,30,40,50,60,30,0,20,0,80,60,20,50,10,30,30,30,40,10,30,30,50,0
0,60,20,0,20,30,60,0,40,0,60,20,20,10,10,40,10,30,30,30,10,20,10,20,50,20,20,20,0,10,20,40,10,40,0,30,20,30,50,4990,40,20,20,30,60,40,20,20,30,10,20,0,10,90,0
0,20,20,110,30,30,330,0,40,10,30,40,30,20,100,10,10,20,10,40,100,50,0,10,60,0,40,30,40,40,20,0,40,10,10,20,10,10,30,30,50,20,40,20,20,10,40,50,50,20,0,30,60,60,0
0,30,30,50,30,10,60,10,20,0,40,10,10,20,90,0,30,70,20,40,30,100,0,40,40,30,20,30,30,10,20,0,0,20,10,40,30,70,50,10,60,10,40,10,20,40,10,30,40,0,50,10,10,20,0
20,0,30,20,10,30,50,20,10,0,30,0,60,10,0,0,10,30,50,40,50,30,20,30,40,40,10,10,30,40,10,50,10,50,20,70,20,20,20,60,20,30,40,10,50,30,30,0,10,10,0,40,30,20,0
20,10,50,20,30,30,30,20,0,30,0,0,10,40,40,10,20,30,30,10,20,30,10,20,70,0,40,30,10,0,30,0,30,20,50,10,60,10,40,10,20,10,40,60,60,10,40,20,10,10,10,20,30,40,0
